,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615,DEA1,DEA3,DEA15
12613,-0.009455944,0.021537506,-0.047550931,1900/1/1 16:27,47.45848343,47.47284133,47.46014113,47.45793999,47.51462563,47.5869042,0.006929112,-0.025126661,-0.0485031
12614,-0.00865707,0.021765504,-0.047205939,1900/1/1 16:27,47.45785098,47.47214304,47.45918469,47.45663636,47.51572714,47.58753927,0.006876856,-0.025174816,-0.04820916
12615,-0.009522285,0.022519633,-0.047023951,1900/1/1 16:27,47.45723842,47.47122482,47.46068098,47.45796661,47.51622633,47.58774063,0.007475513,-0.025246223,-0.048002319
12616,-0.00832375,0.022568444,-0.046164106,1900/1/1 16:27,47.45900025,47.47234408,47.46198763,47.45877434,47.51628543,47.58768527,0.007375158,-0.024628053,-0.048317792
12617,-0.009319376,0.023344922,-0.046372188,1900/1/1 16:27,47.45963886,47.47245037,47.46119148,47.45831273,47.51670868,47.58808685,0.007538447,-0.024483971,-0.048192083
12618,-0.009595487,0.023455334,-0.047232919,1900/1/1 16:27,47.45984844,47.47275641,47.46152307,47.45881642,47.51735908,47.58884258,0.007504398,-0.024635629,-0.047867041
12619,-0.00809757,0.025100184,-0.046162674,1900/1/1 16:27,47.46086403,47.47312532,47.4628037,47.4591561,47.51956486,47.59008746,0.007696381,-0.024811381,-0.047441259
12620,-0.007990807,0.024881823,-0.046162674,1900/1/1 16:27,47.45997915,47.472467,47.46257737,47.45881609,47.51956486,47.59008746,0.007756684,-0.024928755,-0.047441259
12621,-0.008337017,0.023748844,-0.04625831,1900/1/1 16:27,47.46001478,47.47277611,47.46190423,47.45838103,47.52035351,47.59063193,0.007691701,-0.024635755,-0.047149258
12622,-0.009627459,0.021378571,-0.047139838,1900/1/1 16:27,47.45859775,47.47246343,47.46069659,47.45811483,47.51754862,47.5889145,0.007395498,-0.024554965,-0.047795967
12623,-0.010227679,0.021903135,-0.046794846,1900/1/1 16:27,47.46004117,47.47348139,47.46093661,47.45885474,47.51865012,47.58954957,0.007195713,-0.02439179,-0.047502027
12624,-0.010547742,0.021216434,-0.046580514,1900/1/1 16:27,47.45926848,47.47322837,47.4611757,47.45929527,47.518258,47.58916912,0.007154297,-0.024568101,-0.047620862
12625,-0.010373168,0.020713709,-0.04656047,1900/1/1 16:27,47.45757596,47.47172919,47.45990441,47.45803584,47.5158032,47.5875228,0.007055154,-0.024510083,-0.048439365
12626,-0.009985094,0.020091761,-0.046859658,1900/1/1 16:27,47.45593796,47.47075331,47.46007604,47.45825069,47.51628098,47.58795501,0.006817898,-0.024861226,-0.048244202
12627,-0.010577948,0.021152752,-0.046955294,1900/1/1 16:27,47.45871108,47.4723993,47.46055763,47.45894229,47.51706963,47.58849948,0.006904318,-0.024264593,-0.047952201
12628,-0.010220469,0.020738704,-0.047224695,1900/1/1 16:27,47.45915948,47.47330133,47.46016299,47.4586427,47.51763428,47.58896627,0.006630528,-0.0245112,-0.047719638
12629,-0.009583948,0.021022414,-0.047129059,1900/1/1 16:27,47.45854725,47.47267522,47.45921752,47.45735559,47.51684563,47.5884218,0.006653908,-0.024639174,-0.048011639
12630,-0.008339375,0.022124566,-0.045852706,1900/1/1 16:27,47.46032459,47.47348515,47.46096744,47.45851521,47.5183841,47.58916254,0.006621919,-0.024222841,-0.047852095
12631,-0.008304061,0.022182695,-0.045852706,1900/1/1 16:27,47.45954971,47.4729465,47.46111245,47.45835114,47.5183841,47.58916254,0.006913341,-0.024488133,-0.047852095
12632,-0.007050715,0.023741152,-0.044326996,1900/1/1 16:27,47.46055531,47.47290527,47.46049696,47.45718976,47.52181271,47.59108282,0.006832555,-0.024220537,-0.04710661
12633,-0.007643552,0.023503893,-0.044346043,1900/1/1 16:27,47.46102587,47.47275191,47.46124034,47.45797772,47.52186534,47.59111026,0.007084388,-0.023477983,-0.047071907
12634,-0.008320244,0.023264915,-0.044552152,1900/1/1 16:27,47.46152087,47.47332553,47.46277906,47.45952069,47.52253266,47.5916144,0.007418493,-0.023437119,-0.04680567
12635,-0.00813688,0.023438351,-0.044276052,1900/1/1 16:27,47.46117681,47.47307925,47.46239033,47.4589089,47.52328934,47.59193006,0.007549867,-0.023621616,-0.046502693
12636,-0.00926425,0.022061418,-0.04604987,1900/1/1 16:27,47.45979349,47.47231566,47.46079872,47.45826777,47.5219315,47.58872106,0.007163069,-0.023552883,-0.043764617
12637,-0.009254557,0.021764159,-0.045843761,1900/1/1 16:27,47.46084661,47.47343365,47.46072528,47.45803304,47.52126418,47.58821692,0.007319521,-0.02346912,-0.044030854
12638,-0.007390118,0.023127619,-0.044845032,1900/1/1 16:27,47.46232874,47.47391183,47.46375798,47.45974898,47.5230921,47.58930077,0.00770406,-0.023146899,-0.04378615
12639,-0.00679893,0.022796922,-0.044749396,1900/1/1 16:27,47.46115665,47.47322459,47.46071975,47.45772545,47.52230345,47.5887563,0.00639377,-0.023466397,-0.044078151
12640,-0.006459866,0.023031597,-0.045094388,1900/1/1 16:27,47.45916253,47.47156975,47.46053324,47.45733572,47.52120195,47.58812123,0.006427454,-0.023923019,-0.044372091
12641,-0.00610995,0.024303075,-0.043913671,1900/1/1 16:27,47.46093095,47.47239343,47.46106811,47.45760619,47.52352906,47.58940644,0.0065169,-0.023614022,-0.043920546
12642,-0.006035616,0.02408211,-0.043772231,1900/1/1 16:27,47.46116992,47.47261467,47.46089922,47.4573671,47.5243197,47.58992926,0.006549928,-0.023485809,-0.043723443
12643,-0.005631686,0.024449175,-0.043590243,1900/1/1 16:27,47.46050613,47.4719975,47.46218377,47.45822431,47.52481889,47.59013062,0.006775304,-0.023715951,-0.043516602
12644,-0.003549736,0.025120335,-0.041745301,1900/1/1 16:27,47.46162057,47.47264419,47.46476991,47.45930025,47.52531492,47.58997235,0.007244525,-0.02358379,-0.043784784
12645,-0.003852796,0.025435677,-0.042014701,1900/1/1 16:27,47.46236134,47.47316258,47.4635851,47.45858857,47.52587957,47.59043914,0.006922927,-0.023519077,-0.043552222
12646,-0.005769366,0.024010831,-0.043497163,1900/1/1 16:27,47.46238156,47.47382263,47.46310718,47.45886697,47.52500843,47.59020254,0.007124886,-0.02344648,-0.043445528
12647,-0.00588801,0.023706112,-0.043497163,1900/1/1 16:27,47.4628329,47.47414148,47.46158376,47.45792512,47.52500843,47.59020254,0.006602641,-0.023161635,-0.043445528
12648,-0.008201486,0.021835309,-0.04604987,1900/1/1 16:27,47.45886685,47.4717247,47.45988245,47.45738909,47.5219315,47.58872106,0.00659411,-0.023775504,-0.043764617
12649,-0.007889062,0.022326858,-0.046780046,1900/1/1 16:27,47.45787409,47.47107731,47.45943386,47.45674098,47.52062973,47.58803518,0.006637409,-0.024366647,-0.044015433
12650,-0.008315974,0.022052116,-0.046510645,1900/1/1 16:27,47.45816372,47.47108466,47.46055916,47.45775421,47.52006507,47.58756839,0.006962937,-0.023946998,-0.044247995
12651,-0.008809252,0.022519013,-0.046760001,1900/1/1 16:27,47.45653165,47.46969309,47.46097237,47.45812214,47.51817492,47.58638886,0.007254853,-0.024420946,-0.044833936
12652,-0.007617203,0.02217105,-0.047076346,1900/1/1 16:27,47.45696384,47.46940638,47.46118416,47.45779081,47.52045911,47.58816831,0.007201942,-0.023528065,-0.044171034
12653,-0.008031449,0.022460155,-0.046706252,1900/1/1 16:27,47.45626107,47.4685031,47.46170409,47.45836242,47.51972773,47.58760333,0.007357399,-0.023472112,-0.04452248
12654,-0.008100868,0.022897068,-0.046676464,1900/1/1 16:27,47.45698601,47.46892097,47.46063388,47.45765723,47.5198146,47.58763791,0.007027085,-0.023383499,-0.044485081
12655,-0.008611483,0.02266148,-0.04548091,1900/1/1 16:27,47.45834927,47.46982669,47.4615115,47.45840168,47.52037636,47.58758462,0.007415553,-0.02280816,-0.044467807
12656,-0.008885394,0.022602708,-0.045247902,1900/1/1 16:27,47.4585454,47.47020513,47.46184939,47.45897461,47.52044432,47.58741415,0.007317475,-0.02296109,-0.044345881
12657,-0.007133196,0.021829067,-0.044853077,1900/1/1 16:27,47.45822813,47.4697677,47.463376,47.45942112,47.51917788,47.58643747,0.007521473,-0.022454095,-0.044833045
12658,-0.008315439,0.021152313,-0.046398831,1900/1/1 16:27,47.45638697,47.46908755,47.46188947,47.4582844,47.51820408,47.58616352,0.007762799,-0.023276737,-0.044760027
12659,-0.006895289,0.021894035,-0.045701846,1900/1/1 16:27,47.45678012,47.46939472,47.4612313,47.45756297,47.52148796,47.58829597,0.007115981,-0.023561615,-0.043957085
12660,-0.005925529,0.021980706,-0.045828678,1900/1/1 16:28,47.45249702,47.46616329,47.45679272,47.45352584,47.51947893,47.58965374,0.006229638,-0.024656628,-0.047260475
12661,-0.007017169,0.021474176,-0.045098502,1900/1/1 16:28,47.45524488,47.46805635,47.45841429,47.45542159,47.5207807,47.59033961,0.006501285,-0.02354855,-0.047009659
12662,-0.007559146,0.021782792,-0.04601464,1900/1/1 16:28,47.45516605,47.46796223,47.45843502,47.45599138,47.52169982,47.59121994,0.006223219,-0.023687569,-0.046512799
12663,-0.006138912,0.022188436,-0.044692483,1900/1/1 16:28,47.45692366,47.46943206,47.46072808,47.45741606,47.52481757,47.59302796,0.006381469,-0.023602619,-0.045864151
12664,-0.006616611,0.022381863,-0.04549825,1900/1/1 16:28,47.45617125,47.46877507,47.45885299,47.4557769,47.52184964,47.59124023,0.006384393,-0.023794748,-0.046641469
12665,-0.005828425,0.022837445,-0.044917361,1900/1/1 16:28,47.45664085,47.46927967,47.46015469,47.45675442,47.52237069,47.59140574,0.006314477,-0.02405754,-0.046576368
12666,-0.006352712,0.022852171,-0.043881452,1900/1/1 16:28,47.45839131,47.47043234,47.46054791,47.45755181,47.52326819,47.59169141,0.006172458,-0.023467113,-0.046482498
12667,-0.006809624,0.023037899,-0.044456586,1900/1/1 16:28,47.45836806,47.47081996,47.46041345,47.45794342,47.52423712,47.59255841,0.005874836,-0.023970851,-0.046092989
12668,-0.006626345,0.023072793,-0.045061509,1900/1/1 16:28,47.45808687,47.47056943,47.46007869,47.45720047,47.52511919,47.59339082,0.006191396,-0.024018962,-0.045740879
12669,-0.007772852,0.021854483,-0.046333973,1900/1/1 16:28,47.45703271,47.47010262,47.46063912,47.45833189,47.52559224,47.59426912,0.006193655,-0.023997153,-0.045509893
12670,-0.00642131,0.023539595,-0.044751886,1900/1/1 16:28,47.45798538,47.47017944,47.46214161,47.45902528,47.52672642,47.59460966,0.006326989,-0.023963861,-0.045507296
12671,-0.006805312,0.022539016,-0.044712628,1900/1/1 16:28,47.45883096,47.47133649,47.4626889,47.45969231,47.5282322,47.59564492,0.00639924,-0.023775036,-0.045056409
12672,-0.007282155,0.022251415,-0.044406894,1900/1/1 16:28,47.45846265,47.47133972,47.46037839,47.45813157,47.52782792,47.59524472,0.005887901,-0.024002777,-0.045213356
12673,-0.006567291,0.021845102,-0.044967295,1900/1/1 16:28,47.4579408,47.47098821,47.46165788,47.45883332,47.52569845,47.59398812,0.0061082,-0.023969968,-0.045806025
12674,-0.00457091,0.023204359,-0.043325905,1900/1/1 16:28,47.45837179,47.47069793,47.46238704,47.458367,47.52588361,47.59371761,0.006305493,-0.023928317,-0.046171044
12675,-0.005473742,0.023511602,-0.043369693,1900/1/1 16:28,47.46065839,47.47225794,47.46365314,47.45959872,47.52511194,47.59319617,0.006791295,-0.023355349,-0.046399384
12676,-0.006017171,0.022554814,-0.04468238,1900/1/1 16:28,47.4593243,47.47141322,47.4632203,47.45960587,47.52341311,47.59238884,0.006623012,-0.023366325,-0.046634543
12677,-0.006672409,0.022505632,-0.04468238,1900/1/1 16:28,47.45952522,47.47166808,47.46254664,47.45917845,47.52341311,47.59238884,0.006704396,-0.023395683,-0.046634543
12678,-0.006915223,0.022457358,-0.044646046,1900/1/1 16:28,47.45965209,47.47207185,47.46282721,47.45964483,47.52357348,47.59245543,0.006639995,-0.023648444,-0.046558928
12679,-0.005991861,0.022058389,-0.044947791,1900/1/1 16:28,47.4596197,47.47246643,47.46391082,47.45995935,47.52502945,47.59350404,0.006947399,-0.023875923,-0.04600069
12680,-0.004614683,0.023808739,-0.043663605,1900/1/1 16:28,47.46036158,47.47246119,47.46525777,47.46038527,47.52560344,47.59084017,0.007179848,-0.024003978,-0.043404926
12681,-0.004777517,0.02416817,-0.043709409,1900/1/1 16:28,47.46104141,47.4728844,47.46468819,47.45998244,47.52402415,47.58977289,0.007094511,-0.023927079,-0.043894029
12682,-0.005544158,0.0244171,-0.043709409,1900/1/1 16:28,47.46362535,47.47449322,47.46366635,47.45973595,47.52402415,47.58977289,0.006702479,-0.023076412,-0.043894029
12683,-0.005995722,0.023584947,-0.043802489,1900/1/1 16:28,47.46312569,47.47439784,47.46386944,47.46042105,47.52383462,47.58970096,0.006446248,-0.023064621,-0.043965103
12684,-0.00498206,0.025092453,-0.042183699,1900/1/1 16:28,47.46428985,47.47440013,47.46561021,47.4615697,47.52745276,47.59169316,0.006531539,-0.02265651,-0.043148544
12685,-0.004678734,0.025522546,-0.042163655,1900/1/1 16:28,47.46307584,47.4732726,47.4645345,47.46040355,47.52499796,47.59004683,0.006470312,-0.022958035,-0.043967048
12686,-0.004385059,0.025727418,-0.042009935,1900/1/1 16:28,47.46483891,47.47452782,47.46467973,47.46060249,47.52767676,47.59177083,0.006269765,-0.02255262,-0.043089106
12687,-0.004895921,0.024729313,-0.042374971,1900/1/1 16:28,47.46386133,47.47408861,47.46508723,47.46124286,47.52903006,47.59278209,0.006292328,-0.022591934,-0.042564542
12688,-0.004548302,0.024416546,-0.042183699,1900/1/1 16:28,47.46320988,47.47396363,47.4647533,47.46096546,47.52745276,47.59169316,0.006061991,-0.022962032,-0.043148544
12689,-0.0039589,0.024591213,-0.042279335,1900/1/1 16:28,47.4610691,47.47245542,47.46395329,47.45977369,47.52824141,47.59223763,0.006159046,-0.023681925,-0.042856543
12690,-0.003256555,0.024462107,-0.042279335,1900/1/1 16:28,47.46216208,47.47317791,47.46543399,47.46084742,47.52824141,47.59223763,0.00621485,-0.023246882,-0.042856543
12691,-0.003283443,0.024475575,-0.042279335,1900/1/1 16:28,47.46231565,47.4736504,47.46555669,47.4606955,47.52824141,47.59223763,0.006502911,-0.02357253,-0.042856543
12692,-0.002266906,0.02494118,-0.042913875,1900/1/1 16:28,47.45958087,47.47155484,47.46503589,47.45962015,47.52615099,47.59100729,0.006549192,-0.024444559,-0.04339936
12693,-0.002830773,0.024960511,-0.042627645,1900/1/1 16:28,47.46019661,47.47181544,47.4656649,47.46034974,47.52641571,47.59109118,0.006730541,-0.024099091,-0.043361642
12694,-0.003568019,0.02499778,-0.042913875,1900/1/1 16:28,47.46121929,47.47280886,47.4669669,47.46177842,47.52615099,47.59100729,0.00697249,-0.024088461,-0.04339936
12695,-0.002121794,0.026165532,-0.040915179,1900/1/1 16:28,47.46220359,47.47327436,47.46817643,47.46195269,47.5299557,47.59583851,0.007284643,-0.024153542,-0.04542522
12696,-0.002707895,0.025741413,-0.041645355,1900/1/1 16:28,47.46241253,47.47354977,47.46682968,47.46135905,47.52865393,47.59515264,0.006824583,-0.024007952,-0.045676036
12697,-0.002709885,0.026487422,-0.041645355,1900/1/1 16:28,47.46098937,47.47241006,47.46676755,47.4611417,47.52865393,47.59515264,0.006980786,-0.024664404,-0.045676036
12698,-0.001761473,0.026289136,-0.041534882,1900/1/1 16:28,47.46153667,47.47305809,47.46933368,47.46273054,47.52877526,47.59519297,0.007483876,-0.024665984,-0.045650272
12699,-0.000780477,0.025102754,-0.041391468,1900/1/1 16:28,47.45971682,47.47254465,47.46676287,47.46085689,47.52980996,47.59581834,0.00629621,-0.02537921,-0.045312642
12700,-0.000509506,0.025432988,-0.041688139,1900/1/1 16:28,47.46017184,47.47256588,47.46660505,47.46049604,47.53015204,47.59618889,0.006363765,-0.02511054,-0.045192779
12701,-0.000329178,0.025815159,-0.041688139,1900/1/1 16:28,47.45982813,47.47193221,47.46705763,47.46074647,47.53015204,47.59618889,0.006475753,-0.02501166,-0.045192779
12702,-0.001532827,0.02456932,-0.042596153,1900/1/1 16:28,47.45919745,47.47138653,47.46537626,47.45978435,47.52702992,47.59154612,0.006358324,-0.024473738,-0.043218119
12703,-0.000147931,0.025850989,-0.041720498,1900/1/1 16:28,47.46120486,47.4730387,47.46800165,47.4613188,47.5300888,47.59336854,0.006756813,-0.024759338,-0.042419495
12704,0.00100856,0.026761817,-0.041624862,1900/1/1 16:28,47.46012455,47.47151044,47.47018992,47.46231505,47.52930015,47.59282408,0.007370595,-0.024766798,-0.042711496
12705,0.000973411,0.026026036,-0.042049976,1900/1/1 16:28,47.4578384,47.47002842,47.46918739,47.46165608,47.52726661,47.59160099,0.007044603,-0.025203037,-0.043309391
12706,-0.000409208,0.026655752,-0.041545412,1900/1/1 16:28,47.45838485,47.4701641,47.468783,47.46191387,47.5299047,47.59327508,0.007073735,-0.025107133,-0.042597673
12707,-0.001517107,0.024929731,-0.043000041,1900/1/1 16:28,47.4553322,47.46851402,47.46595549,47.46030104,47.52835855,47.59255244,0.006413003,-0.025646678,-0.042693871
12708,-0.001736283,0.025955663,-0.04099284,1900/1/1 16:28,47.46037699,47.47180537,47.46605438,47.46054545,47.53152627,47.59411607,0.006377074,-0.024406215,-0.042093378
12709,-0.002729086,0.024359562,-0.042349315,1900/1/1 16:28,47.45813361,47.47079955,47.46413634,47.45920461,47.52905577,47.59278731,0.006296273,-0.024845717,-0.042556878
12710,-0.001951173,0.026282536,-0.041337832,1900/1/1 16:28,47.46037654,47.47153098,47.46662698,47.46088353,47.53042477,47.59348101,0.00671904,-0.024295712,-0.042387318
12711,-0.003680255,0.025384587,-0.042518549,1900/1/1 16:28,47.46037736,47.47169845,47.46543816,47.46048346,47.52809766,47.5921958,0.006794821,-0.024013385,-0.042838863
12712,-0.002818016,0.025445129,-0.042312441,1900/1/1 16:28,47.45748001,47.46942613,47.46561736,47.46017668,47.52743034,47.59169166,0.00684969,-0.024668687,-0.043105101
12713,-0.004486005,0.023764556,-0.043894528,1900/1/1 16:28,47.45750399,47.47036326,47.46451885,47.4599652,47.52629616,47.59135112,0.006796648,-0.024741549,-0.043107698
12714,-0.004361682,0.023550839,-0.043831236,1900/1/1 16:28,47.45679868,47.46976332,47.46361328,47.45931225,47.52639883,47.59138847,0.006481874,-0.024740063,-0.043074023
12715,-0.00489797,0.023251413,-0.043501758,1900/1/1 16:28,47.45802942,47.47079773,47.46435588,47.46000156,47.52922102,47.59315602,0.006803306,-0.024394013,-0.042184126
12716,-0.003856017,0.024082458,-0.041399593,1900/1/1 16:28,47.46059344,47.47210395,47.46618025,47.46127278,47.5312726,47.59403817,0.006835473,-0.023551742,-0.042065767
12717,-0.001500767,0.026082085,-0.040282168,1900/1/1 16:28,47.46359621,47.47378569,47.46901046,47.46242697,47.53349705,47.59528603,0.007333877,-0.023230522,-0.041647897
12718,-0.00221537,0.026579166,-0.040912718,1900/1/1 16:28,47.46265648,47.47244562,47.46775263,47.46137444,47.53245832,47.5947041,0.007485878,-0.023078721,-0.041789423
12719,-0.002279095,0.025483456,-0.042269193,1900/1/1 16:28,47.46007327,47.47101683,47.46565726,47.45996571,47.52998781,47.59337533,0.006831094,-0.023685293,-0.042252922
12720,0.000387168,0.026516916,-0.042185597,1900/1/1 16:29,47.45724813,47.46904771,47.46343999,47.45696837,47.53031639,47.59632758,0.006278034,-0.025058037,-0.044918386
12721,-0.00066062,0.026698582,-0.042185597,1900/1/1 16:29,47.45926035,47.47046708,47.46481209,47.45872369,47.53031639,47.59632758,0.006418707,-0.024556028,-0.044918386
12722,-0.001031774,0.026105895,-0.041840605,1900/1/1 16:29,47.46090487,47.47165025,47.46482963,47.45925127,47.53141789,47.59696264,0.006094247,-0.023798329,-0.044624446
12723,-0.001567533,0.024753471,-0.043212594,1900/1/1 16:29,47.45950427,47.4710837,47.46523145,47.45982969,47.53066808,47.59676637,0.006185528,-0.02395616,-0.04449199
12724,-0.001682404,0.025852051,-0.043366314,1900/1/1 16:29,47.4580432,47.46910861,47.46364484,47.45831195,47.52798928,47.59504237,0.006174092,-0.02399144,-0.045369932
